1570063740,178.033,178.033,178.033,178.033,0.11785668,1
1570065000,178.222,178.222,178.222,178.222,2.38925012,2
1570065600,178.033,178.033,178.033,178.033,0.05622558,1
1570065720,177.958,177.958,177.958,177.958,0.08218409,1
1570065840,177.958,177.958,177.958,177.958,0.11678378,1
1570065960,177.958,177.958,177.958,177.958,0.07004363,1
1570066140,177.958,177.958,177.958,177.958,0.07713935,1
1570066200,177.958,177.958,177.958,177.958,0.38309586,1
1570066380,177.982,177.982,177.982,177.982,0.20027035,1
1570066440,177.982,177.982,177.982,177.982,0.05867357,1
1570066980,177.958,177.958,177.684,177.684,0.46795034,2
1570067040,177.684,177.684,177.684,177.684,0.09350944,1
1570067940,177.783,177.783,177.783,177.783,0.09503062,2
1570068000,177.783,177.783,177.783,177.783,0.04194063,1
1570068720,178.012,178.012,178.012,178.012,0.06306239,1
1570069620,178.211,178.211,178.211,178.211,0.05257244,1
1570070040,178.211,178.211,178.211,178.211,0.06056322,1
1570070580,178.012,178.012,178.012,178.012,1.06080825,3
1570070760,177.783,177.783,177.783,177.783,0.24843744,1
1570070880,177.783,177.783,177.783,177.783,0.35661331,3
1570071000,179.534,179.536,179.534,179.536,4,2
1570071060,179.678,179.678,179.678,179.678,0.2934,2
1570071840,179.957,180.028,178.181,180.028,17.67048861,9
1570071900,178.164,178.191,177.783,177.783,32.48414162,13
1570081860,177.295,177.295,176.973,176.973,5.5,3
1570120560,172.718,172.718,172.718,172.718,0.57595532,1
1570128960,172.294,172.802,172.294,172.802,17,3
1570130280,170.0,170.0,170.0,170.0,1.5,3
1570130340,169.995,169.995,169.995,169.995,0.99473948,2
1570147680,174.109,174.109,174.109,174.109,0.3,1
1570166820,172.838,172.839,172.838,172.839,2,2
1570168080,172.751,172.752,172.751,172.752,8,2
1570170720,172.971,173.031,172.971,173.031,1.87947,4
1570174020,171.807,171.807,171.807,171.807,0.23,1
1570179480,170.416,170.416,170.415,170.415,1.85691,3
1570181760,172.878,172.878,172.878,172.878,0.5,1
1570197540,174.833,174.833,174.833,174.833,1.2582295,2
1570200480,174.586,174.586,174.586,174.586,1.10676116,1
1570201260,175.1,175.1,175.1,175.1,22.69080237,2
1570204500,174.0,174.0,174.0,174.0,2.83086826,5
1570204680,174.0,174.0,174.0,174.0,0.63703548,1
1570204800,173.096,173.096,173.096,173.096,0.04838,3
1570205280,174.0,174.0,174.0,174.0,0.34424815,1
1570205340,174.0,174.0,174.0,174.0,8.22382383,4
1570205400,174.0,174.0,173.643,173.643,1.0092483,5
1570206600,174.0,174.0,174.0,174.0,0.15057471,1
1570206660,174.0,174.0,174.0,174.0,0.07505112,3
1570207500,176.95,176.95,176.95,176.95,0.08429,2
1570207860,176.273,176.273,176.273,176.273,0.46450607,1
1570207920,176.273,176.273,176.273,176.273,1.17451414,5
1570208700,176.273,176.273,176.273,176.273,0.24786945,1
1570208880,176.273,176.273,176.273,176.273,1.09187426,1
1570214520,175.784,175.784,175.784,175.784,1.149535,1
1570216140,176.728,176.728,176.728,176.728,0.2,1
1570222920,174.881,174.881,174.881,174.881,0.04136854,1
1570223160,176.298,176.298,176.298,176.298,0.04098999,2
1570248480,174.903,174.903,174.903,174.903,0.08575676,1
1570292280,174.001,174.001,174.001,174.001,0.56700813,1
1570292340,174.001,174.001,174.001,174.001,38.08592227,10
1570297620,172.395,172.395,171.358,171.358,1E+2,9
1570299540,173.903,173.903,173.903,173.903,0.25,1
1570310760,173.8,173.8,173.8,173.8,6.70873188,7
1570310820,173.8,173.8,173.8,173.8,6.42586812,4
1570311840,173.8,173.8,173.8,173.8,0.1298235,1
1570311900,173.8,173.8,173.8,173.8,25.6059665,19
1570344420,173.434,173.434,173.434,173.434,4.90100152,1
1570348800,173.0,173.0,173.0,173.0,0.02817045,1
1570358640,172.809,172.809,172.809,172.809,0.03,1
1570359180,171.127,171.127,171.127,171.127,0.05,1
1570359240,172.85,172.85,172.85,172.85,0.06597889,1
1570376100,171.952,171.952,171.952,171.952,1.17772804,1
1570383540,170.942,170.942,170.942,170.942,0.1941602,1
1570384080,171.043,171.043,171.043,171.043,0.09071119,1
1570384620,170.942,170.942,170.942,170.942,1.14175389,1
1570387140,169.254,169.254,169.254,169.254,0.05005993,1
1570396740,168.55,168.55,168.547,168.547,8.819,3
1570398900,170.0,170.0,168.859,168.859,2.3,2
1570403280,167.764,167.764,167.764,167.764,1.081,2
1570413060,166.813,166.813,166.81,166.81,1,2
1570423380,171.381,171.382,171.381,171.382,1.5,2
1570433520,169.729,169.729,169.729,169.729,0.19,1
1570439460,170.741,170.741,170.741,170.741,4.97830751,2
1570439520,170.741,170.96,170.741,170.96,1.15084889,5
1570439700,172.484,172.484,172.484,172.484,0.28913022,1
1570442520,172.165,172.165,172.165,172.165,0.23256782,1
1570442820,173.0,173.0,173.0,173.0,2,2
1570443300,174.405,174.405,174.405,174.405,0.48,1
1570444080,174.131,174.131,174.131,174.131,1.59339001,2
1570444140,174.131,174.131,174.131,174.131,1.31225838,2
1570445220,174.442,174.442,174.442,174.442,0.226,1
1570447500,173.793,173.793,173.793,173.793,0.13561863,1
1570447560,173.793,173.793,173.793,173.793,1.84395802,2
1570447680,173.618,173.618,173.618,173.618,1.23538365,1
1570447860,173.618,173.618,173.618,173.618,0.28827684,1
1570449300,173.618,173.618,173.618,173.618,0.29947371,1
1570450980,175.044,175.044,175.044,175.044,4.85591217,4
1570452000,176.041,176.041,176.041,176.041,1.56158385,3
1570452180,176.041,176.041,176.041,176.041,1.14078996,1
1570452240,176.041,176.041,176.041,176.041,2.12605188,3
1570453320,176.148,176.148,176.148,176.148,1.14015568,1
1570453740,175.96,175.96,175.915,175.915,4.56795991,4
1570453860,176.478,176.478,176.478,176.478,4.55348437,4
1570457760,175.909,175.909,175.909,175.909,0.30696788,1
1570458660,174.794,174.794,174.793,174.793,1.71953,4
1570464780,175.322,175.322,175.322,175.322,1E+1,5
1570466880,180.202,183.106,180.202,183.106,61.61281528,14
1570467000,179.78,179.78,179.394,179.394,3.49964,4
1570484520,177.914,177.914,177.914,177.914,0.46002583,3
1570508640,182.636,182.636,182.636,182.636,0.02684,1
1570510020,181.388,181.388,181.0,181.0,48.93424753,12
1570510080,181.0,181.0,181.0,181.0,10.94413103,1
1570512060,181.0,181.0,181.0,181.0,0.2002002,2
1570514160,181.0,181.0,181.0,181.0,1.12137056,1
1570514220,181.0,181.0,181.0,181.0,13.18525306,3
1570514280,181.0,181.0,181.0,181.0,2.61455713,3
1570514340,181.0,181.0,181.0,181.0,1.001001,1
1570514400,181.0,181.0,181.0,181.0,7.57780298,7
1570514520,181.0,181.0,181.0,181.0,1.12137056,1
1570514700,181.0,181.0,181.0,181.0,1.12137056,1
1570515000,181.0,181.0,181.0,181.0,1.24626415,2
1570521840,179.767,179.767,179.767,179.767,0.05562756,1
1570522560,179.597,179.597,179.597,179.597,0.04472673,1
1570540260,179.409,179.409,179.409,179.409,0.05579435,1
1570540440,179.409,179.409,179.409,179.409,0.05579435,1
1570542180,178.588,178.588,178.166,178.166,11.67128085,5
1570542900,178.26,178.26,178.26,178.26,0.05755783,1
1570543200,178.26,178.26,178.26,178.26,0.05615398,1
1570544700,177.396,177.396,177.396,177.396,2.80105119,4
1570546260,177.393,177.393,177.393,177.393,3.00000001,4
1570548060,177.888,177.888,177.888,177.888,1.08279146,1
1570548660,177.754,177.754,177.754,177.754,0.83171,3
1570550040,178.747,178.747,178.747,178.747,0.11971474,1
1570557060,177.38,177.38,177.36,177.36,0.12404366,2
1570557360,178.0,179.841,178.0,179.841,13.56760915,6
1570571880,176.885,176.885,176.885,176.885,0.35366,2
1570572840,177.768,177.768,177.768,177.768,0.093,3
1570574940,178.499,180.66,178.499,180.66,0.78947018,2
1570578300,180.658,180.75,180.658,180.75,12.03246104,7
1570592640,177.946,177.946,177.946,177.946,0.1,1
1570604280,178.726,178.726,178.726,178.726,1.2002166,1
1570605060,178.954,178.954,178.953,178.953,1.6045,3
1570610160,180.584,181.0,180.584,181.0,5,2
1570611420,181.0,181.0,181.0,181.0,1.11926505,1
1570611660,181.0,181.0,181.0,181.0,1.04493315,1
1570611960,180.465,180.465,180.465,180.465,0.99,1
1570614480,180.465,180.465,180.465,180.465,0.6,1
1570615080,181.0,181.0,181.0,181.0,1.10848667,1
1570615260,181.0,181.0,181.0,181.0,1.1011406,1
1570615980,181.0,181.0,181.0,181.0,62.88069792,50
1570616100,181.0,181.0,181.0,181.0,67.49351166,39
1570616160,181.0,181.0,181.0,181.0,101.75305693,38
1570616220,181.0,181.0,181.0,181.0,30.58884001,8
1570616280,181.0,181.0,181.0,181.0,57.5890045,14
1570616340,181.0,181.0,181.0,181.0,29.60665292,7
1570616400,181.0,181.0,181.0,181.0,45.79930524,21
1570616460,181.0,181.0,181.0,181.0,1.36021376,1
1570616580,181.0,181.0,181.0,181.0,1.3634985,1
1570616760,181.0,181.0,181.0,181.0,3.12834318,3
1570617180,181.0,181.0,181.0,181.0,3.25057223,3
1570617240,181.0,181.0,181.0,181.0,6.86477699,3
1570618080,181.0,181.0,181.0,181.0,1.12484248,1
1570618380,181.0,181.0,181.0,181.0,1.1021021,1
1570618440,181.0,181.0,181.0,181.0,1.12484248,1
1570618500,181.0,181.0,181.0,181.0,3.3696092,3
1570618560,181.0,181.0,181.0,181.0,0.54093403,1
1570618620,181.0,181.0,181.0,181.0,18.60139149,20
1570618680,181.0,181.0,181.0,181.0,2.24968407,2
1570618740,181.0,181.0,181.0,181.0,16.7807057,13
1570618800,181.0,181.0,181.0,181.0,1.15144382,2
1570619340,180.997,180.997,180.997,180.997,1.63844146,2
1570619400,180.997,180.997,180.997,180.997,0.16593007,1
1570625280,180.997,180.997,180.997,180.997,1.10322487,1
1570629600,187.219,187.219,187.219,187.219,0.55382858,1
1570630440,188.944,188.944,188.944,188.944,1.31653436,1
1570630800,191.459,191.459,191.459,191.459,1.07692019,1
1570634100,190.138,190.138,190.138,190.138,0.1509,2
1570639500,189.776,189.776,189.776,189.776,0.09,1
1570639680,192.79,192.79,192.79,192.79,0.085,1
1570639920,193.0,193.0,193.0,193.0,1.67048,3
1570643340,191.541,191.541,191.541,191.541,1.01,1
1570643460,191.78,191.821,191.78,191.821,1.43289824,2
1570647120,188.486,188.486,188.486,188.486,0.08947,3
1570649880,190.0,190.0,190.0,190.0,0.02,1
1570658100,190.177,191.054,190.177,191.054,11.6201236,2
1570658520,189.638,189.638,189.638,189.638,0.35,1
1570663620,194.0,194.0,194.0,194.0,1.32734101,4
1570663740,193.992,193.992,193.992,193.992,0.30835503,1
1570690920,190.381,190.381,190.381,190.381,1,1
1570701180,186.496,186.496,185.213,185.213,3,3
1570714320,187.687,187.841,187.687,187.841,1.71555187,3
1570718040,189.065,189.07,189.065,189.07,2.17026363,8
1570720740,188.856,188.856,188.742,188.742,11.6,4
1570722420,190.598,190.598,190.598,190.598,0.088,2
1570725600,189.625,189.625,189.625,189.625,0.34688,2
1570742520,191.843,191.843,191.843,191.843,0.27317428,2
1570745940,191.447,191.447,191.447,191.447,0.08715536,1
1570769100,194.0,194.0,194.0,194.0,0.2,1
1570770060,194.957,194.957,194.956,194.956,0.9512706,3
1570770900,188.995,188.995,187.416,187.416,1.87747682,3
1570770960,187.445,187.445,187.445,187.445,0.55622479,2
1570773240,187.317,187.317,187.317,187.317,0.06588631,1
1570774020,185.495,185.495,184.379,184.419,5.27829421,7
1570774500,185.492,185.493,185.492,185.493,1.33868655,6
1570774980,185.937,185.937,185.937,185.937,0.06061132,1
1570777200,185.896,185.896,185.896,185.896,0.34376034,1
1570779660,185.041,185.041,185.041,185.041,0.93836526,1
1570779840,185.631,185.631,185.631,185.631,0.27173049,1
1570781400,184.066,184.066,182.841,182.841,20.0993,6
1570784580,184.628,184.628,184.628,184.628,1.81764057,4
1570786200,185.671,185.672,185.671,185.672,3.85139,2
1570786620,184.628,184.628,184.628,184.628,47.43392,23
1570788960,185.176,185.252,185.176,185.252,4.6,2
1570791540,185.103,185.103,185.103,185.103,0.89143625,1
1570792920,182.706,182.706,182.343,182.343,1.78025205,2
1570795260,182.388,182.388,182.388,182.388,0.3078691,2
1570796220,183.459,183.459,183.459,183.459,0.27251827,1
1570797840,183.991,183.991,183.989,183.989,1.09113789,4
1570800780,183.066,183.066,183.066,183.066,0.2,3
1570800840,183.069,183.069,183.069,183.069,0.249216,1
1570801560,184.345,184.345,184.337,184.337,3.2739952,12
1570803600,183.923,183.923,183.923,183.923,0.24212274,1
1570810020,182.476,182.476,180.628,180.628,1.94828014,6
1570810080,179.87,179.87,179.32,179.87,3.19107257,7
1570812000,180.244,180.244,180.244,180.244,1.09547498,1
1570813560,181.756,181.759,181.755,181.759,1.64822491,9
1570817100,181.265,181.278,181.258,181.278,4.0611499,15
1570818900,179.32,179.32,179.32,179.32,1.12453433,1
1570822860,180.516,180.516,180.511,180.511,3.80865933,12
1570826940,181.008,181.008,181.004,181.004,2.19961324,8
1570829640,179.322,179.322,179.322,179.322,0.57295549,1
1570829700,179.32,179.32,179.32,179.32,0.28896438,1
1570834080,180.717,180.717,180.712,180.712,2.84833043,10
1570839180,180.578,180.578,180.573,180.573,2.77943255,10
1570842780,181.417,181.417,181.413,181.413,2.31269054,9
1570845840,182.807,182.807,182.806,182.806,1.62124611,6
1570849140,182.083,182.083,182.083,182.083,0.54639634,2
1570849200,182.082,182.085,182.076,182.083,4.95084239,21
1570851960,181.94,181.94,181.94,181.94,0.27234297,1
1570852980,182.565,182.565,182.564,182.564,1.08981683,4
1570859280,183.459,183.459,183.459,183.459,0.27179161,1
1570861560,182.897,182.897,182.897,182.897,0.31194982,1
1570867380,183.092,183.092,183.082,183.082,3.54536422,13
1570871820,183.703,183.703,183.702,183.702,1.36399332,5
1570875420,182.221,182.221,182.221,182.221,0.208251,1
1570879680,180.946,180.946,180.935,180.935,8,3
1570883820,182.242,182.242,182.242,182.242,2.73325703,10
1570891680,182.296,182.296,182.295,182.295,1.09261185,4
1570896060,183.052,183.052,183.051,183.051,0.66932963,3
1570899480,181.41,181.41,181.238,181.238,1E+1,4
1570904040,180.082,180.082,180.081,180.081,1.04483319,4
1570906800,178.583,178.583,178.583,178.583,0.98737042,2
1570906860,177.297,177.695,177.297,177.695,0.65465213,3
1570912440,179.127,179.127,179.126,179.126,0.72883317,3
1570918140,181.028,181.028,181.028,181.028,0.02738339,1
1570925280,178.808,178.808,178.807,178.807,0.49425757,2
1570962120,180.388,180.388,180.388,180.388,3,2
1570978080,181.997,181.997,181.997,181.997,0.68629,2
1570979460,183.34,183.34,183.34,183.34,8.59132533,2
1570981560,183.2,183.2,183.2,183.2,0.3383,2
1570982100,182.25,182.25,182.25,182.25,0.337,1
1570982280,183.8,183.8,183.8,183.8,0.337,2
1570982400,183.799,183.799,183.799,183.799,0.5,1
1570982520,182.401,182.401,182.401,182.401,0.341,1
1570982640,182.65,183.699,182.65,183.699,0.68001099,2
1570993140,182.241,182.241,182.241,182.241,0.5,1
1570996380,181.391,181.391,181.391,181.391,0.5,1
1571041860,181.383,181.383,181.187,181.187,2.4,2
1571046960,182.1,182.1,182.1,182.1,0.20897837,1
1571048460,182.1,182.1,182.1,182.1,5.72102163,1
1571051460,182.506,182.506,182.506,182.506,11.3405481,2
1571057940,180.717,180.717,180.717,180.717,0.67866,3
1571070960,183.029,183.7,183.029,183.7,1.72622576,5
1571071140,183.684,183.684,183.684,183.684,4.62752052,1
1571073180,184.471,184.471,184.471,184.471,5.7987071,1
1571083260,185.401,185.401,185.401,185.401,0.29963801,3
1571092980,185.851,185.851,185.851,185.851,0.07188846,1
1571096220,185.836,185.836,185.836,185.836,0.02910366,1
1571096940,185.344,185.344,185.344,185.344,27.75541,4
1571097600,186.441,187.127,186.441,187.127,27,4
1571097900,186.487,186.487,186.487,186.487,0.14954729,1
1571103180,186.153,186.153,186.153,186.153,0.4,1
1571116920,183.639,183.639,183.639,183.639,2.06777865,2
1571122200,182.856,182.856,182.856,182.856,1.71153,3
1571125500,183.857,183.857,183.857,183.857,0.33828658,1
1571136480,182.949,182.949,182.949,182.949,1.14900988,1
1571136540,182.949,182.949,182.949,182.949,1.41355269,1
1571136720,182.71,182.71,182.71,182.71,1.15051289,1
1571142900,182.425,182.425,182.425,182.425,10.87333483,2
1571145960,182.148,182.148,182.148,182.148,0.97614653,1
1571151300,180.474,180.474,180.474,180.474,4.47711945,5
1571151360,180.533,180.703,180.533,180.703,8.78625678,3
1571151780,180.865,180.865,180.865,180.865,0.19496246,1
1571151840,181.033,181.033,181.033,181.033,1.3025546,1
1571151900,181.034,181.034,181.034,181.034,0.10229697,1
1571154600,181.009,181.009,181.009,181.009,1.36974676,1
1571154660,181.009,181.009,181.009,181.009,0.09657133,1
1571155980,179.139,179.139,178.868,179.139,7.38060633,8
1571158920,179.017,179.017,179.017,179.017,11.09428351,1
1571161380,179.25,179.25,179.25,179.25,11.28141518,7
1571161620,179.25,179.25,179.25,179.25,3.7383539,2
1571161680,179.25,179.25,179.25,179.25,2.7050983,1
1571161740,179.25,179.25,179.25,179.25,11.45898032,2
1571167920,179.25,179.25,179.25,179.25,4.8230423,17
1571167980,179.25,179.25,179.25,179.25,1.67184267,2
1571169900,179.248,179.248,179.248,179.248,0.3017495,3
1571183340,179.25,179.25,179.25,179.25,6.37290047,22
1571183400,179.25,179.25,179.25,179.25,5.08646044,9
1571183520,179.25,179.25,179.25,179.25,17.90243253,4
1571183580,179.25,179.25,179.25,179.25,5.81434628,1
1571209200,176.956,176.956,175.772,175.772,40.47128,10
1571229120,172.0,172.0,172.0,172.0,1,1
1571230620,172.139,172.139,171.179,171.179,81.47909,10
1571236620,172.0,172.0,172.0,172.0,3.17441,2
1571237160,172.946,172.946,172.946,172.946,0.36141965,1
1571239380,172.453,172.453,172.453,172.453,16,3
1571242800,173.676,173.827,173.676,173.827,11.42844884,4
1571252220,172.787,172.787,172.787,172.787,13.5,2
1571269140,173.229,173.229,173.229,173.229,0.02083,1
1571287860,172.0,172.0,172.0,172.0,0.70049534,2
1571289720,171.61,171.61,171.61,171.61,0.174815,1
1571293440,171.996,171.996,171.823,171.823,2.47898,4
1571300820,175.198,175.198,175.198,175.198,13.5,1
1571301420,176.064,176.064,176.064,176.064,2.3,2
1571301540,174.349,174.349,174.349,174.349,0.05,1
1571320260,176.262,176.262,176.262,176.262,0.5,1
1571331720,176.262,176.262,176.262,176.262,5,2
1571354220,176.49,176.49,176.49,176.49,1.28,1
1571385660,170.812,170.812,170.811,170.811,20.2598,4
1571386020,170.111,170.111,170.111,170.111,3.83798239,4
1571386080,168.543,168.544,168.034,168.544,4.589215,10
1571386140,168.547,168.547,168.547,168.547,0.91138491,5
1571386440,168.633,168.633,168.633,168.633,0.06032,1
1571386500,168.634,168.634,168.37,168.37,0.100846,2
1571386560,168.371,168.371,168.371,168.371,0.481072,1
1571386740,168.565,168.565,168.565,168.565,0.247876,1
1571387400,168.765,168.765,168.765,168.765,2.429014,2
1571387640,168.939,168.939,168.939,168.939,0.15115266,1
1571388600,168.417,168.417,168.416,168.416,11.987675,4
1571393400,169.941,169.941,169.941,169.941,12.45973298,2
1571397240,171.37,171.37,171.37,171.37,1.27839506,1
1571397660,170.088,170.088,169.914,169.914,3.2604,4
1571401140,171.636,171.636,171.636,171.636,1.03438906,1
1571430960,172.0,172.0,172.0,172.0,3.9998,3
1571442000,171.628,171.628,171.628,171.628,2.42897291,2
1571450820,170.257,170.257,170.257,170.257,1.38617802,1
1571476680,173.267,173.267,173.267,173.267,0.02722923,1
1571479920,172.369,172.369,172.369,172.369,0.05207816,1
1571504160,170.0,170.0,170.0,170.0,1.45684487,1
1571512440,170.0,170.0,170.0,170.0,1.17635242,1
1571513520,170.0,170.0,170.0,170.0,11.70280587,1
1571513580,170.0,170.0,170.0,170.0,7.23122105,1
1571526480,169.15,169.15,169.15,169.15,0.069,3
1571526660,169.895,169.895,169.895,169.895,6.00633,2
1571537580,169.312,169.39,169.312,169.39,11.72691784,4
1571578620,171.292,171.292,171.292,171.292,7.4514485,2
1571610660,173.214,173.214,171.565,171.565,1E+2,8
1571612220,173.0,173.0,173.0,173.0,0.29304304,1
1571612280,173.0,173.0,173.0,173.0,1.95142929,4
1571615940,173.0,173.0,173.0,173.0,0.05552767,1
1571654400,173.674,173.674,173.674,173.674,1.13652992,2
1571654820,173.674,173.674,173.674,173.674,0.00000575,1
1571657520,176.1,176.1,176.1,176.1,23.21805589,1
1571671380,173.83,173.83,173.283,173.283,6.39039266,6
1571677020,172.245,172.245,172.245,172.245,6.01,2
1571687100,172.403,172.403,172.402,172.402,0.62190557,2
1571694420,173.509,173.509,173.509,173.509,7.01,2
1571697540,172.278,172.278,172.278,172.278,1.0332556,1
1571701680,173.112,173.112,173.112,173.112,0.57663964,2
1571729160,171.886,171.886,171.886,171.886,10.46878,4
1571732400,171.936,171.936,171.936,171.936,0.99742807,1
1571742900,172.398,172.398,172.395,172.395,1.78164374,6
1571746980,172.395,172.395,172.395,172.395,1,1
1571749860,171.575,171.575,171.575,171.575,0.16256707,1
1571751720,171.762,171.762,171.762,171.762,0.54149417,1
1571758680,171.635,171.635,171.635,171.635,0.58237965,2
1571759880,171.729,171.729,171.729,171.729,0.026414,1
1571769060,171.331,171.331,171.331,171.331,0.47949352,1
1571771760,171.612,171.613,171.612,171.613,0.10514322,2
1571774640,170.75,170.75,170.75,170.75,1.62141593,1
1571775120,170.656,170.656,170.656,170.656,1.67184269,1
1571776440,170.321,170.321,170.321,170.321,11.28541541,3
1571776800,170.309,170.309,170.309,170.309,1.36074508,4
1571785080,170.024,170.024,169.767,169.873,1.99037367,4
1571785320,169.998,169.998,169.998,169.998,0.54528886,1
1571785920,169.315,169.315,169.315,169.315,1.02353547,1
1571786280,169.718,169.718,169.718,169.718,1.06921827,1
1571786400,169.664,169.784,169.664,169.784,0.65117269,2
1571788380,169.687,169.687,169.687,169.687,0.4837264,1
1571790960,169.622,169.627,169.622,169.627,13.09298724,5
1571791680,169.542,169.542,169.542,169.542,11.66233839,5
1571801640,166.502,166.502,163.512,165.06,11.93846442,7
1571830200,165.126,165.126,165.126,165.126,0.37523589,1
1571830440,165.172,165.172,165.172,165.172,0.77638697,1
1571834520,162.434,162.434,162.434,162.434,1.39553773,2
1571834640,158.309,158.309,158.309,158.309,0.03088606,1
1571834760,155.734,155.734,155.734,155.734,0.76525254,2
1571836440,157.001,157.001,157.001,157.001,0.33106372,1
1571837040,156.911,156.911,156.911,156.911,0.32914934,1
1571837100,156.685,156.685,156.685,156.685,1,1
1571837220,156.004,156.127,156.004,156.127,8.91669679,6
1571838120,156.256,156.256,156.256,156.256,0.0569677,1
1571838360,156.045,156.045,156.045,156.045,4.376941,1
1571838720,155.2,155.2,155.2,155.2,1.18816818,1
1571838840,155.306,155.48,155.306,155.48,4.40857655,7
1571838900,155.681,155.681,155.681,155.681,0.12696135,1
1571839680,155.566,155.566,155.566,155.566,1.52489424,2
1571840220,156.812,156.813,156.812,156.813,0.35388947,2
1571840460,157.222,157.222,157.222,157.222,0.06,1
1571840880,156.196,156.196,156.196,156.196,1,2
1571842260,157.811,157.811,157.811,157.811,0.05286126,1
1571846700,153.715,153.715,153.715,153.715,0.37736742,1
1571847300,156.618,156.618,156.618,156.618,5,1
1571852040,158.745,158.745,158.745,158.745,6.87036556,5
1571854440,159.066,159.275,159.066,159.11,13.40750369,7
1571857320,159.754,159.754,159.754,159.754,0.11,1
1571865000,159.569,159.569,159.569,159.569,0.08,1
1571873220,159.486,159.486,159.486,159.486,8.75388201,2
1571885640,158.699,158.699,158.699,158.699,5.35604572,1
1571893200,158.47,158.47,158.47,158.47,0.99955,2
1571895420,159.045,159.045,159.045,159.045,8.36853,4
1571910360,158.879,158.879,158.879,158.879,0.03701,2
1571911500,158.88,158.88,158.88,158.88,0.1000079,3
1571912160,159.0,159.0,159.0,159.0,1,1
1571912220,158.681,158.681,158.681,158.681,2.3,2
1571912280,158.682,158.683,158.682,158.683,2.99999999,5
1571931420,160.864,160.864,160.864,160.864,0.7,1
1571936460,161.782,161.782,161.782,161.782,0.04976,2
1571946900,159.785,159.785,159.785,159.785,0.662795,1
1571951820,158.831,158.831,158.831,158.831,0.304102,1
1571964180,160.079,160.079,160.079,160.079,0.0324984,1
1571982480,158.955,158.955,158.955,158.955,8.03686,4
1571988600,160.791,160.791,160.791,160.791,0.63234735,1
1572006300,165.0,165.0,165.0,165.0,6.72227,5
1572007800,164.83,164.83,164.83,164.83,0.08777631,1
1572018480,171.005,172.292,171.005,172.292,1.62278378,2
1572018540,173.947,175.0,173.142,174.654,81.06917064,81
1572018600,175.0,175.698,174.386,175.476,47.84155965,31
1572018660,175.476,178.041,175.427,176.915,94.45957104,84
1572018720,176.945,177.39,176.945,177.39,1.33319988,2
1572018780,176.178,177.604,175.507,175.507,12.86790175,13
1572018900,176.688,176.688,176.688,176.688,0.425,1
1572019860,175.952,175.952,175.952,175.952,0.63858707,1
1572020220,178.977,178.977,178.977,178.977,1.50353033,3
1572021180,176.83,176.83,176.83,176.83,1.27979,2
1572022440,177.751,177.751,177.519,177.519,12.81750484,2
1572023280,179.9,179.9,179.9,179.9,0.326,1
1572024060,185.04,185.04,185.04,185.04,5,1
1572024600,181.806,181.806,181.806,181.806,0.2056447,1
1572024840,179.385,180.028,179.385,180.028,2.0145,2
1572024960,177.444,177.444,177.444,177.444,0.1,1
1572027300,178.55,178.55,178.55,178.55,0.678,2
1572031140,177.819,177.819,177.819,177.819,2.07000006,4
1572035460,180.0,180.0,180.0,180.0,0.59281982,2
1572035580,180.0,180.0,180.0,180.0,0.5049041,2
1572050280,185.0,185.0,185.0,185.0,0.76542,3
1572050400,186.66,186.678,186.022,186.107,44.07218695,18
1572050460,185.063,185.063,183.304,183.304,17.75356887,4
1572050520,183.064,183.064,183.064,183.064,1.28777,1
1572051180,185.492,185.492,185.492,185.492,1.28876277,3
1572053100,190.629,190.629,190.629,190.629,0.49718406,2
1572053940,190.923,190.923,190.923,190.923,1,1
1572054000,190.069,190.069,190.069,190.069,2,1
1572054120,191.0,191.0,191.0,191.0,1E+1,4
1572054240,193.648,195.673,193.648,195.339,69.78559008,33
1572054300,196.167,196.167,194.99,194.99,14.33997261,13
1572054360,194.1,194.16,194.1,194.1,6.56286558,10
1572054420,192.541,192.541,192.541,192.541,1.7613926,5
1572054480,192.541,192.541,191.637,191.637,10.75510866,14
1572054540,191.0,191.0,191.0,191.0,0.90290192,2
1572054600,191.253,191.416,191.253,191.416,15.31064089,3
1572054660,193.05,193.05,193.05,193.05,12.4568149,5
1572054780,193.059,193.059,193.05,193.05,4.7048318,5
1572055560,194.376,194.376,193.05,193.05,22.37296,13
1572055620,192.984,192.984,191.584,191.584,8.06476442,7
1572055680,191.302,193.028,191.302,193.028,4.59550833,4
1572055800,192.041,192.041,192.041,192.041,5.52858065,2
1572055860,190.525,190.525,190.525,190.525,2.53401097,1
1572056040,189.569,189.645,189.256,189.645,21.5202185,3
1572056160,188.579,188.579,188.579,188.579,1.66027459,1
1572057960,185.789,185.789,185.789,185.789,4.57508244,1
1572060420,181.874,181.874,181.695,181.695,11.9128,5
1572060900,186.0,186.0,186.0,186.0,1,1
1572061980,185.495,185.495,185.225,185.225,7.52848687,4
1572073200,184.023,184.023,184.023,184.023,29.99,2
1572075240,184.401,184.401,184.401,184.401,3.14331192,2
1572079680,179.257,179.257,176.923,176.923,1E+2,10
1572080700,177.051,177.051,177.051,177.051,7.23831,4
1572081060,178.262,178.262,178.262,178.262,1.43501407,1
1572092220,179.747,179.747,179.747,179.747,1E+1,1
1572094860,177.834,177.834,177.834,177.834,4.77973644,2
1572095760,177.653,177.653,177.653,177.653,0.06,1
1572108900,176.564,176.564,176.564,176.564,0.3,1
