time,open,high,low,close,MA,MA,MA,MA,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA
2017-11-06T00:00:00Z,296.58,304.9,292,297.32,300.1004371972289,287.41078102833677,243.20008985492458,300.088017378069,8.686319444444443,247.42083333333335,5.81,89966,91921.65
2017-11-07T00:00:00Z,297.32,304,287,292.42,299.36896698796903,287.5099734832212,243.68984020462682,299.7873108142232,8.686319444444443,247.42083333333335,5.81,149224,91001.3
2017-11-08T00:00:00Z,292.42,319.89,291,307.91,300.18239870340057,287.9139344043455,244.3288467697549,300.10584764503795,8.686319444444443,247.42083333333335,5.81,228843,98218.7
2017-11-09T00:00:00Z,307.92,329.47,307.01,320.72,302.1383607316481,288.5635594656456,245.08895774717027,300.91424577660507,8.686319444444443,247.42083333333335,5.81,163487,101712.3
2017-11-10T00:00:00Z,320.73,325.12,291.3,298.04,301.7480406619673,288.7512117534546,245.61583378948697,300.8015302559539,8.686319444444443,253.17347222222222,5.81,160984,103934.45
2017-11-11T00:00:00Z,298.04,319.94,297.67,315.69,303.0758463132085,289.2846531048713,246.3130891746662,301.38539181454394,8.686319444444443,253.17347222222222,5.81,122533,106915.75
2017-11-12T00:00:00Z,315.7,316.55,301.04,307.1,303.4590990452839,289.6374322513095,246.91793405850038,301.6094940963265,8.686319444444443,253.17347222222222,5.81,178394,109328
2017-11-13T00:00:00Z,307.11,319,306.5,315.56,304.61156580287593,290.1507504245509,247.6009396897591,302.15657275921563,8.686319444444443,253.17347222222222,5.81,144131,107892
2017-11-14T00:00:00Z,315.56,336.91,315.5,335.04,307.50951191688773,291.0396464557479,248.47098009085602,303.4461189255209,8.686319444444443,253.17347222222222,5.81,210951,114747.2
2017-11-15T00:00:00Z,335.04,340.84,326,331.81,309.82384411527937,291.8469801892975,249.30022407005148,304.5584279872652,8.686319444444443,253.17347222222222,5.81,131671,119001
2017-11-16T00:00:00Z,331.81,334.8,321.93,330.21,311.76538277096705,292.60664394792525,250.1052964673644,305.5643719877646,8.686319444444443,253.17347222222222,5.81,133339,123628.65
2017-11-17T00:00:00Z,330.19,334.3,326.46,332.31,313.7220129832559,293.39284901826335,250.92325371644537,306.61322014510716,8.686319444444443,253.17347222222222,5.81,93679,126951.65
2017-11-18T00:00:00Z,332.31,349,328.22,346.6,316.85324984199343,294.4464559683967,251.8752611421524,308.18132915902453,8.686319444444443,253.17347222222222,5.81,108861,128983.25
2017-11-19T00:00:00Z,346.6,374.7,344,354.59,320.44722604751786,295.6374172363493,252.89729834471805,310.0012770351412,8.686319444444443,258.9261111111111,5.81,206619,137187.85
2017-11-20T00:00:00Z,354.24,373.75,354.24,368.24,324.99891880489713,297.0750921425602,254.04498691840246,312.28514852395915,8.686319444444443,258.9261111111111,5.81,126785,140460.6
2017-11-21T00:00:00Z,368.25,372.99,350.5,361.51,328.47616463300216,298.35103091201444,255.11429053115467,314.2155348563529,8.686319444444443,258.9261111111111,5.81,199172,144608.8
2017-11-22T00:00:00Z,361.51,382.96,361,381.73,333.5479584774781,300.00209960682605,256.3741483368148,316.8631609404175,8.686319444444443,258.9261111111111,5.81,127841,140919.05
2017-11-23T00:00:00Z,381.74,428.6,376.04,406.61,340.50624814628975,302.1131471393642,257.8690324329659,320.38264482510704,8.746041666666667,258.3095833333333,5.81,321504,150933
2017-11-24T00:00:00Z,405.99,479.89,401,470.98,352.93231975140503,305.4570452158124,259.9895395729364,326.28842345941655,9.102222222222222,262.60333333333335,5.81,340275,164700
2017-11-25T00:00:00Z,470.98,488,456,466.77,363.77400358460454,308.65136115213295,262.0470565921112,331.79750489238063,9.158541666666666,260.2991666666667,5.81,268098,175317.85
2017-11-26T00:00:00Z,466.77,477.65,451.81,473.99,374.27076514797557,311.92539360456595,264.1559416011449,337.3736811711108,9.158541666666666,260.2991666666667,5.81,190923,180365.7
2017-11-27T00:00:00Z,473.99,492.99,462.1,477.53,384.1049779910255,315.2046927411092,266.27906656033747,342.87000739969466,9.193194444444444,262.9327777777778,5.81,232145,184511.75
2017-11-28T00:00:00Z,477.54,483,463.6,468.52,392.14450389664216,318.2406394195031,268.291414156752,347.7974580899027,9.193194444444444,262.9327777777778,5.81,178492,181994.2
2017-11-29T00:00:00Z,468.52,518.13,402.11,434.01,396.1316940017239,320.5331020052555,269.94035530942114,351.1783420863771,9.367777777777777,269.0855555555556,5.81,494456,198542.65
2017-11-30T00:00:00Z,434.01,470,401.5,434,399.738199334893,322.7799712724782,271.5727895849493,354.4262502398525,9.367777777777777,269.0855555555556,5.81,362798,208633.35
2017-12-01T00:00:00Z,434,468.43,421.57,463.82,405.8412279696651,325.5728431284687,273.4856971512682,358.7162012108387,9.367777777777777,269.0855555555556,5.81,195001,212256.75
2017-12-02T00:00:00Z,463.82,474.96,451.21,460.34,411.0315872106494,328.2414997001822,275.3449439457829,362.7014482221783,9.367777777777777,269.0855555555556,5.81,162545,211464.3
2017-12-03T00:00:00Z,460.35,483.61,450,464.76,416.14857890487326,330.94483633978257,277.22967087169553,366.7037443703282,9.367777777777777,269.0855555555556,5.81,167033,212609.4
2017-12-04T00:00:00Z,465,473,449.4,468.22,421.1077618663139,333.66315641226214,279.13007215655426,370.68477400286434,9.367777777777777,269.0855555555556,5.81,135366,208830.15
2017-12-05T00:00:00Z,468.22,470,452,457.3,424.55464168856975,336.1114107407322,280.90290725947415,374.0814495321638,9.367777777777777,269.0855555555556,5.81,153047,209898.95
2017-12-06T00:00:00Z,457.29,461.99,425.01,432.49,425.31039009918214,338.0198976567573,282.4112365404744,376.3719809230593,9.367777777777777,276.2011111111111,5.81,349377,220700.85
2017-12-07T00:00:00Z,432.48,448.89,415.01,433.28,426.0694005659267,339.90623631701953,283.91241826643983,378.60366794568444,9.367777777777777,276.2011111111111,5.81,331224,232578.1
2017-12-08T00:00:00Z,432.82,479.1,420.01,463.45,429.62945765488604,342.35264747905876,285.6988618657787,381.93097508506935,9.367777777777777,276.2011111111111,5.81,403992,247334.65
2017-12-09T00:00:00Z,463.45,535.1,450,485.04,434.9066521639445,345.1781396081863,287.682355777562,385.9744662582039,9.485625,277.80625000000003,5.81,544318,264219.6
2017-12-10T00:00:00Z,485.05,486.13,438,447.51,436.1069710054736,347.2045130812915,289.2726805956957,388.3876244441567,9.485625,277.80625000000003,5.81,217347,268747.7
2017-12-11T00:00:00Z,447.51,519.49,445.23,518,443.9063071001904,350.5866019311669,291.5485743211117,393.4704627012486,9.485625,277.80625000000003,5.81,297955,273686.85
2017-12-12T00:00:00Z,518,714,501.11,686.82,467.0409445192199,357.24468902163886,295.48162333284193,404.97436612472904,10.727986111111111,281.21722222222223,5.81,878064,311198
2017-12-13T00:00:00Z,686.82,784.77,606,711.94,490.364664088818,364.2683585459628,299.62548777729126,417.01223411983773,11.219444444444443,287.1011111111111,5.81,787139,334479.75
2017-12-14T00:00:00Z,711.95,758.61,660.83,705.01,510.8070770327401,371.01571778267646,303.6591645158257,428.30626415435387,11.219444444444443,287.1011111111111,5.81,425198,338725.9
2017-12-15T00:00:00Z,705.01,706,618,693.5,528.206403029622,377.40154515331653,307.5381778042254,438.70601850124194,11.219444444444443,287.1011111111111,5.81,314678,341054.9
2017-12-16T00:00:00Z,693.5,735,684,703.59,544.9096027410866,383.8607224770132,311.47899195542715,449.0936256188403,11.219444444444443,287.1011111111111,5.81,197525,341385
2017-12-17T00:00:00Z,703.62,746.93,703,732.18,562.7448786705069,390.758133913112,315.6650716374627,460.19505206516027,11.219444444444443,287.1011111111111,5.81,170351,338295.3
2017-12-18T00:00:00Z,732.17,798.81,695,785.65,583.9739378447443,398.5777748257236,320.34153858634363,472.95799119985986,11.316944444444443,292.17111111111114,5.81,314508,345096.1
2017-12-19T00:00:00Z,785.65,875,770.03,826.65,607.0859437642926,407.0544525519469,325.379433724788,486.8282660547673,11.846041666666666,283.46791666666667,5.81,428220,341784.3
2017-12-20T00:00:00Z,826.65,833.6,701,802.86,625.731091977217,414.8921861647796,330.1304841354866,499.2216673859529,11.846041666666666,283.46791666666667,5.81,298649,338576.85
2017-12-21T00:00:00Z,802.86,844.27,767.15,772.58,639.7167022651012,421.97511317141766,334.5329668804071,509.9416019982685,11.846041666666666,283.46791666666667,5.81,152668,336460.2
2017-12-22T00:00:00Z,761.81,766.89,460,682.11,643.7541591922344,427.12629904921135,337.9914448218956,516.6933038806893,11.846041666666666,283.46791666666667,5.81,159818,336323.85
2017-12-23T00:00:00Z,682.11,774.98,670,732.8,652.2347154596406,433.1792436224943,341.9198881570011,525.1680762775251,11.846041666666666,283.46791666666667,5.81,74403,331692.35
2017-12-24T00:00:00Z,732.76,734.86,641.14,697.04,656.5018854158653,438.4042090953162,345.4534216081752,531.9081517176221,11.846041666666666,283.46791666666667,5.81,64829,328165.5
2017-12-25T00:00:00Z,697.05,759.88,693.5,740.5,664.5017058524496,444.3863039647159,349.38423333346697,540.088224199284,11.846041666666666,283.46791666666667,5.81,47280,322877.15
2017-12-26T00:00:00Z,740.5,771,738.07,755.07,673.1272576760258,450.5384563614542,353.4209076286563,548.5188820738219,11.846041666666666,283.46791666666667,5.81,44875,307652.05
2017-12-27T00:00:00Z,755.07,767,706,739.99,679.4951378973567,456.27017009687097,357.26736625921694,556.0275533650446,11.846041666666666,283.46791666666667,5.81,51438,293662.75
2017-12-28T00:00:00Z,740,742.31,676.03,719.5,683.3051247642751,461.4826419761408,360.87167107255806,562.4382375468075,11.846041666666666,283.46791666666667,5.81,65347,276730.5
2017-12-29T00:00:00Z,719.5,755,710.11,748.89,689.5513033581536,467.17387678849445,364.73254996735847,569.7500713685013,11.846041666666666,295.54,5.81,65626,252795.9
2017-12-30T00:00:00Z,748.9,748.9,691.1,710.58,691.5540363716628,471.99380002040544,368.1738181268872,575.2728136677757,11.846041666666666,295.54,5.81,57565,244806.8
2017-12-31T00:00:00Z,710.58,751,699,741.27,696.2888900505521,477.3260020001994,371.88621794652016,581.7825072494315,11.846041666666666,295.54,5.81,40670,231942.55
2018-01-01T00:00:00Z,741.24,764.97,727.14,759.03,702.2642338552614,482.9042989902945,375.7383948823757,588.7333893180813,11.846041666666666,295.54,5.81,37180,189898.35
2018-01-02T00:00:00Z,759.03,878.5,759.02,865,717.7628782499984,490.4705504954372,380.606669560163,599.5673740507056,11.870347222222222,284.58597222222227,5.81,98805,155481.65
2018-01-03T00:00:00Z,865,949.98,850.11,938.31,738.7673660357128,499.33865840641863,386.1559564302112,612.8513985977368,12.366736111111111,294.3063888888889,5.81,93294,138886.45
2018-01-04T00:00:00Z,938.16,994.89,906.01,949,758.7895216513592,508.24284338846974,391.7563946746867,626.0336966919432,12.67861111111111,294.2916666666667,5.81,99242,128114.65
2018-01-05T00:00:00Z,949,1015,935,969.27,778.8352814940869,517.3720940144407,397.5027987077744,639.4939438804944,12.818263888888888,286.1405555555556,5.81,91057,122791.25
2018-01-06T00:00:00Z,969.3,1009.11,961.23,1006.68,800.53477849465,527.0613594795012,403.56426339724925,653.8933970616515,12.818263888888888,286.1405555555556,5.81,52070,116877.2
2018-01-07T00:00:00Z,1006.68,1118.3,1003.02,1118.3,830.7981329237309,538.7690553313923,410.67606177140595,672.1054207062926,13.535625,283.9325,5.81,66176,104460.6
2018-01-08T00:00:00Z,1118.3,1228.99,950,1137.01,859.9611678833755,550.6154106713648,417.9032651368646,690.3369728354577,14.304305555555555,294.61638888888893,5.81,106354,88367.3
2018-01-09T00:00:00Z,1137.01,1297.58,1119,1290.01,900.9181995135302,565.2568876877734,426.58094409072663,713.853562136028,14.780624999999999,292.87,5.81,81628,77516.25
2018-01-10T00:00:00Z,1290.74,1386.99,1207.61,1246.94,933.8726567027178,578.7555631791047,434.7437207664408,734.7589126404976,15.401527777777776,293.55583333333334,5.81,99874,74876.55
2018-01-11T00:00:00Z,1247,1334,1084.98,1137.01,953.219070350078,589.8101064824888,441.731444937919,750.5334650859683,15.401527777777776,293.55583333333334,5.81,92681,71519.7
2018-01-12T00:00:00Z,1137.01,1285,1089,1260,982.4363017453087,603.0811934828355,449.87342061017847,770.5125448865185,15.401527777777776,293.55583333333334,5.81,68731,71236.1
2018-01-13T00:00:00Z,1260,1419.96,1259.99,1386.02,1020.8728444362316,618.5849322257496,459.1883119473906,794.6500921458708,15.63048611111111,280.78361111111116,5.81,61414,71065.35
2018-01-14T00:00:00Z,1386.01,1389.11,1260,1365.46,1053.6906687756382,633.37453752821,468.2059406842325,817.0347944146602,15.63048611111111,280.78361111111116,5.81,45064,70954.55
2018-01-15T00:00:00Z,1365.46,1380.97,1269.01,1278.63,1075.1134622255775,646.1518734187405,476.26986167244905,835.1365671827127,15.63048611111111,280.78361111111116,5.81,46631,71042.35
2018-01-16T00:00:00Z,1278.76,1285.57,852,1080,1075.5788467755224,654.7429254302506,482.27712673043465,844.739054744175,15.63048611111111,280.78361111111116,5.81,123984,74669.65
2018-01-17T00:00:00Z,1080,1164,757,1028.06,1071.0532423207108,662.1353427484635,487.70780208635074,851.928111420874,15.63048611111111,280.78361111111116,5.81,160929,79448.75
2018-01-18T00:00:00Z,1029,1100,951,1025.78,1066.7415049568335,669.3362270504741,493.061754304397,858.745832541624,15.63048611111111,280.78361111111116,5.81,104327,81383.8
2018-01-19T00:00:00Z,1022.6,1093,993.4,1037.45,1063.9518378180874,676.625608693039,498.4785527690299,865.7538391086192,15.63048611111111,280.78361111111116,5.81,58888,81449.95
2018-01-20T00:00:00Z,1037.45,1164.97,1036.08,1150.02,1072.1488056449361,685.9997550555531,504.9615522439649,876.901531692595,15.63048611111111,280.78361111111116,5.81,53689,82100.9
2018-01-21T00:00:00Z,1150.02,1151,1010.01,1047.13,1069.7660622501803,693.1508490148491,510.35626316691054,883.5771579007285,15.63048611111111,280.78361111111116,5.81,48719,82677.85
2018-01-22T00:00:00Z,1047.13,1080,917,999.68,1063.0911991787345,699.2207331927729,515.2251560707224,888.1302105320725,15.63048611111111,280.78361111111116,5.81,63596,80917.4
2018-01-23T00:00:00Z,999.69,1019,905,984.03,1055.5615611617122,704.8605206543021,519.8898808859391,891.8909865896383,15.63048611111111,280.78361111111116,5.81,64310,79468.2
2018-01-24T00:00:00Z,984.03,1056.99,952,1056.99,1055.6976029558348,711.8333816314447,525.2341606781188,898.3654577037701,15.63048611111111,280.78361111111116,5.81,54104,77211.3
2018-01-25T00:00:00Z,1049.46,1098.74,1014.88,1040,1054.2025931505173,718.33173051003,530.3562088305753,903.9197534800928,15.63048611111111,280.78361111111116,5.81,50863,75201.6
2018-01-26T00:00:00Z,1040,1071.75,987.54,1045.57,1053.3804414218966,724.8116962425046,535.4827142153457,909.4746651083245,15.63048611111111,280.78361111111116,5.81,44360,74816.1
2018-01-27T00:00:00Z,1045.58,1119,1030,1100,1057.820399381716,732.2411676040391,541.0998016360885,916.9462468687824,15.63048611111111,280.78361111111116,5.81,39190,73466.8
2018-01-28T00:00:00Z,1100,1224,1087.94,1215.01,1072.7908375358384,741.8009464633651,547.8053757491623,928.6350215013791,15.63048611111111,280.78361111111116,5.81,54855,70891.85
2018-01-29T00:00:00Z,1215.01,1221.67,1137.2,1162.27,1081.3126625324253,750.1270663353777,553.9194516123547,937.7971775209329,15.63048611111111,280.78361111111116,5.81,43169,68968.9
2018-01-30T00:00:00Z,1162.28,1171,1025,1054.39,1078.748599434099,756.1520749227959,558.8992580639731,942.3694450691316,15.63048611111111,280.78361111111116,5.81,63378,67144.1
2018-01-31T00:00:00Z,1054.39,1121.03,1013.26,1105.01,1081.24968520228,763.060152647097,564.3331957946798,948.7475060468128,15.63048611111111,280.78361111111116,5.81,52312,65125.65
2018-02-01T00:00:00Z,1105.01,1143,930,1017.48,1075.176381849682,768.0981694263623,568.8421192196083,951.4428979665456,15.63048611111111,280.78361111111116,5.81,82309,65804.55
2018-02-02T00:00:00Z,1017.5,1020.48,726.43,911.99,1059.6348216735219,770.9475126060383,572.2565259935426,949.8957254972693,15.63048611111111,280.78361111111116,5.81,126209,69044.3
2018-02-03T00:00:00Z,912,998,842.1,969.4,1051.0410291331864,774.8772648316614,576.2082023518158,950.6605990071803,15.63048611111111,300.4245833333334,5.81,61595,69870.85
2018-02-04T00:00:00Z,969.39,970.4,783.27,826,1029.608550168121,775.8895962211334,578.6936928756783,945.7719480657222,15.63048611111111,300.4245833333334,5.81,62333,70655.95
2018-02-05T00:00:00Z,826.01,857.5,615.15,693.54,997.6020215806808,774.2589111474476,579.8364422002984,935.8804991219683,15.63048611111111,300.4245833333334,5.81,122744,70593.95
2018-02-06T00:00:00Z,694.85,807.5,555.66,783.83,977.2427814301398,774.4484376593794,581.8662288450715,929.9177344505187,15.63048611111111,300.4245833333334,5.81,171444,71119.7
2018-02-07T00:00:00Z,783.85,864.49,718.03,750.04,955.604421293936,773.9651022601837,583.5395997023345,922.8637056485376,15.63048611111111,300.4245833333334,5.81,97604,70783.55
2018-02-08T00:00:00Z,750.05,843,747.82,812,941.9278097421326,774.7182685520612,585.8128375162416,918.5161093485949,15.63048611111111,300.4245833333334,5.81,55609,70619.6
2018-02-09T00:00:00Z,812,879.2,780,875.99,935.64801833812,776.7236493728125,588.7001724663288,916.8484187859049,15.63048611111111,300.4245833333334,5.81,53494,70609.85
2018-02-10T00:00:00Z,875.99,908.76,815,849.47,927.4405880202038,778.1641711674102,591.2948971184052,914.2061278531243,15.63048611111111,300.4245833333334,5.81,49647,70656.25
2018-02-11T00:00:00Z,849.46,851.77,780,811.35,916.3843415420891,778.8213162928081,593.4845001321523,910.1725542118253,15.63048611111111,300.4245833333334,5.81,33826,69167.75
2018-02-12T00:00:00Z,811.38,874.03,810.99,864.4,911.433451871414,780.5159436929505,596.1801767477529,908.3775520858713,15.63048611111111,300.4245833333334,5.81,28804,67392.45
